,1,2,3,4,5,spread
2017-04-03 15:00:00,1.9306639873292215,2.274232463514695,0.5108125459413165,0.2908219882209391,0.12787698394362487,-5.579999999999998
2017-04-03 16:00:00,1.872581427738663,2.2779091739028896,0.5068369164198422,0.31377556436472387,0.13774717972056447,0.05000000000000071
2017-04-03 17:00:00,1.829490246944958,2.290369201829399,0.5042327374189072,0.3278209173936127,0.14313016308976323,-3.2699999999999996
2017-04-03 18:00:00,1.8312095169758047,2.295355617396003,0.5046046440818819,0.3091279300090002,0.13467539742695492,-21.12
2017-04-03 19:00:00,1.866781518537476,2.309468725049824,0.5079542216034503,0.28746686007179556,0.12447315564561014,-11.350000000000001
2017-04-03 20:00:00,1.9324344102233042,2.3364660309964957,0.5140122847135415,0.26865043917964854,0.11498153006105119,8.590000000000003
2017-04-03 21:00:00,1.8934720096725792,2.2819706954139662,0.5085569659045316,0.25256116581445254,0.11067677876934179,5.709999999999997
2017-04-03 22:00:00,1.89540310315115,2.2777372389589634,0.5084854887979757,0.2636840625582416,0.11576579512690326,0.46999999999999886
2017-04-03 23:00:00,1.9269185009945051,2.2758792311562415,0.5106329262190443,0.28852468771808343,0.12677504314299703,-1.4299999999999997
2017-04-04 00:00:00,1.9871135286805142,2.267030769219854,0.5143111912311481,0.2997921947820954,0.13224002022930723,-1.6499999999999986
2017-04-04 01:00:00,2.0329221759974327,2.2861682005261903,0.5183184412593769,0.32488490507719087,0.14210892488243626,-2.5500000000000007
2017-04-04 02:00:00,2.0539915697266564,2.286540701885699,0.5196968236693891,0.3342890600478064,0.1461986046310568,-3.0500000000000007
2017-04-04 03:00:00,2.083918332760315,2.2943998739740317,0.5219999293633322,0.3521745214951513,0.15349308788322277,-2.9299999999999997
2017-04-04 04:00:00,2.1243958369834663,2.2981290861302397,0.5246978880184913,0.3891248136050963,0.1693224353468906,-2.7300000000000004
2017-04-04 05:00:00,2.1961706994720362,2.3541495970324906,0.531880985373416,0.41998599669283593,0.17840242490207367,3.370000000000001
2017-04-04 06:00:00,2.2635353199173553,2.3856688882483077,0.5373580905110384,0.4398967815429284,0.18439138126411386,0.1700000000000017
2017-04-04 07:00:00,2.2499921068034494,2.3102915771249517,0.5326822390906951,0.3830995117833468,0.16582301367349309,-0.45000000000000284
2017-04-04 08:00:00,2.2742873711540925,2.259216830508868,0.5312566339978351,0.3390870025000342,0.1500905083217081,0.8299999999999983
2017-04-04 09:00:00,2.282610662720245,2.2867667274378705,0.533221425271679,0.26522724195944486,0.11598351453040848,2.4499999999999957
2017-04-04 10:00:00,2.23746887586646,2.323053850937772,0.5326511300458644,0.23886115143126688,0.10282204664986273,4.269999999999996
2017-04-04 11:00:00,2.1506445805426555,2.3424274421046123,0.52857350952888,0.22699428895626464,0.09690557960348857,0.740000000000002
2017-04-04 12:00:00,2.051084875319341,2.3316952629388905,0.5218064549154104,0.24995194074232693,0.10719751620856544,-2.809999999999995
2017-04-04 13:00:00,1.960257346605503,2.3321587112717954,0.5157498702191424,0.26715299070980736,0.11455180533751963,-0.28999999999999915
2017-04-04 14:00:00,1.8678252110297144,2.3253141373919783,0.5087941447308219,0.30628862614757124,0.13171924654064068,-9.749999999999996
2017-04-04 15:00:00,1.784627879926888,2.3292383338318876,0.5025969693216736,0.30470635158041676,0.1308180219922522,-6.039999999999999
2017-04-04 16:00:00,1.7125333853564277,2.316959148853271,0.4961473148280102,0.26846188409850025,0.11586819915723144,-17.25
2017-04-04 17:00:00,1.6884297059397395,2.3107135958306135,0.4938191043853114,0.24821193875708752,0.10741787264546941,-0.11999999999999744
2017-04-04 18:00:00,1.7099257050840349,2.3116770125679076,0.4956857704940858,0.22161281915187073,0.09586668810003605,-1.8000000000000007
2017-04-04 19:00:00,1.7776150244946658,2.3290576204125566,0.5020307882878717,0.21379391012865917,0.09179416956236099,8.14
2017-04-04 20:00:00,1.8764484084793207,2.3747589600372367,0.5117662668671545,0.24192006443623937,0.10187141874493486,11.71
2017-04-04 21:00:00,1.856647081563936,2.311549252996526,0.5073011760310598,0.25775447044746724,0.11150723702440385,3.870000000000001
2017-04-04 22:00:00,1.8447737356723226,2.2845358608733703,0.5051021448369933,0.29780506449220895,0.13035692264351634,0.6000000000000014
2017-04-04 23:00:00,1.830288678945171,2.2776289700969747,0.5036730423163994,0.31583512634391353,0.13866838299412138,-2.25
2017-04-05 00:00:00,1.8720803888682258,2.2784898870518533,0.5068289434603442,0.3001542369612116,0.1317338464686285,-1.3800000000000026
2017-04-05 01:00:00,1.9067780724424355,2.2835883624576128,0.5095925250542938,0.3259112485398604,0.1427189128732083,1.990000000000002
2017-04-05 02:00:00,1.9272522960507101,2.282846381248218,0.511006296438311,0.41239364336199524,0.18064888060339218,1.4700000000000024
2017-04-05 03:00:00,1.9573796425481096,2.2952630007562584,0.5137249281723727,0.4743561569926662,0.20666745241672618,19.43
2017-04-05 04:00:00,2.0006384976281115,2.3212145630855128,0.5179604407111644,0.4637703070348837,0.19979639728712084,22.610000000000003
2017-04-05 05:00:00,2.0650769513324403,2.3687118123460067,0.5245450770055384,0.407884473024186,0.17219674883970426,5.619999999999999
2017-04-05 06:00:00,2.1528161912949115,2.4111515858918358,0.5321279083437147,0.3527598516480378,0.14630347329139787,0.40000000000000213
2017-04-05 07:00:00,2.137727725540169,2.325693141179907,0.5269354213372588,0.3084242813853375,0.13261606869978682,11.579999999999998
2017-04-05 08:00:00,2.1768496571991007,2.266919148212143,0.526175443336575,0.30017748024982177,0.13241649155708246,5.350000000000001
2017-04-05 09:00:00,2.184518339579923,2.277155392306908,0.5271728068389986,0.2652749719416386,0.116494013907807,6.240000000000002
2017-04-05 10:00:00,2.1335285377864577,2.2944258341619355,0.5250595159074285,0.2137256253658605,0.09314993850909378,-1.740000000000002
2017-04-05 11:00:00,2.0811274983135144,2.301851425949692,0.5222091184792117,0.20113109209961896,0.08737796446468599,-11.259999999999998
2017-04-05 12:00:00,2.0222980053475133,2.297448041409626,0.5182011629401208,0.19898224413232585,0.08661011720214484,-13.370000000000001
2017-04-05 13:00:00,1.9825166059323,2.322752575466005,0.5168137391332821,0.2131318651649123,0.09175831615304633,4.350000000000001
2017-04-05 14:00:00,1.9318191511837939,2.3153108813525876,0.5129377675039183,0.24133026143254718,0.1042323358717011,11.84
2017-04-05 15:00:00,1.9051673508599043,2.305752463783403,0.5105723783113496,0.31441376218706774,0.13636058819217772,16.77
2017-04-05 16:00:00,1.8918750423997597,2.3269166116493736,0.5106393244550893,0.3805657807867432,0.16354938500223656,21.52
2017-04-05 17:00:00,1.913157441798394,2.34303907755512,0.5129540754953159,0.4130484989863713,0.1762874989764887,19.660000000000004
2017-04-05 18:00:00,1.9741871664315072,2.360890888149288,0.5181061242626532,0.4980577312932074,0.2109617745543662,4.959999999999997
2017-04-05 19:00:00,2.0527961261025514,2.3851558157176247,0.524548817268444,0.4962190848533056,0.20804472461854975,6.039999999999999
2017-04-05 20:00:00,2.125678040174468,2.4100689495547516,0.5304015515252384,0.4573944133805991,0.18978478332128237,10.380000000000003
2017-04-05 21:00:00,2.055718219361861,2.3297151014450304,0.5220064814706131,0.412607020012787,0.1771062134408036,4.310000000000002
2017-04-05 22:00:00,2.0507731456445537,2.3053586108320148,0.5204557405344793,0.4587232797715002,0.1989813114611027,1.5799999999999983
2017-04-05 23:00:00,2.0761453370471177,2.3112570970337205,0.5223768410872387,0.5590767610708481,0.24189293427735503,1.7300000000000004
2017-04-06 00:00:00,2.1463415411850835,2.3175237869646472,0.52703585755069,0.6759643205858982,0.2916752459620859,1.9300000000000033
2017-04-06 01:00:00,2.1914118996558773,2.303244954771805,0.5289614684343615,0.7402343224270931,0.3213875801153908,4.399999999999999
2017-04-06 02:00:00,2.2113401883694808,2.3238791517170587,0.5312001944812621,0.7732877901507298,0.33275731639460077,-0.17999999999999972
2017-04-06 03:00:00,2.2400252565114442,2.35133714019757,0.5342698115458634,0.7788847174088186,0.3312518243740126,-1.0699999999999985
2017-04-06 04:00:00,2.2689149741466426,2.3566234862021047,0.5361714034722089,0.7585448562986838,0.32187783103237344,2.0799999999999983
2017-04-06 05:00:00,2.33475623408968,2.4207943813410466,0.5430657137834483,0.7106593509425984,0.29356452428186597,16.92
2017-04-06 06:00:00,2.379762237735009,2.450650471104541,0.5469666675367388,0.6281999790159832,0.2563400968122741,4.359999999999999
2017-04-06 07:00:00,2.3323398686951897,2.376947879261385,0.5406979088926915,0.5557113451627929,0.23379197752349334,2.5500000000000007
2017-04-06 08:00:00,2.360227386463883,2.3490717547614013,0.5407193997927249,0.5132213049005441,0.21847834314140513,2.539999999999999
2017-04-06 09:00:00,2.3867072044739532,2.3757656826514637,0.5435065504163755,0.43474206733298565,0.18299029677362524,3.3299999999999983
2017-04-06 10:00:00,2.3835894475606265,2.4204203638649275,0.5456469969812393,0.41366462113048486,0.17090610676814222,7.509999999999998
2017-04-06 11:00:00,2.4020003693530754,2.4155588873605556,0.5463577624948458,0.46240310923046896,0.1914269660946787,2.8999999999999986
2017-04-06 12:00:00,2.377146728517198,2.4035484608179685,0.5444476393075814,0.591762412863363,0.2462036536854248,6.919999999999998
2017-04-06 13:00:00,2.3615311170600437,2.411444301311806,0.5440272186969544,0.605314172821204,0.2510172731304298,6.100000000000001
2017-04-06 14:00:00,2.325735444063136,2.3941000419840464,0.5412236503688734,0.5764235590475619,0.2407683676283913,4.470000000000002
2017-04-06 15:00:00,2.290848420297016,2.3788620699878327,0.5385352820608912,0.5498462281269115,0.2311383392353319,4.440000000000001
2017-04-06 16:00:00,2.220252043460498,2.394478525717068,0.5353242308123632,0.5372653296400258,0.22437675839215657,4.82
2017-04-06 17:00:00,2.1595289901159425,2.412881470114431,0.5326214164371097,0.5258798316313018,0.21794681510250977,4.579999999999998
2017-04-06 18:00:00,2.1643788876784833,2.431203122168546,0.5338044195840492,0.5242948633356717,0.21565243091166295,3.7799999999999976
2017-04-06 19:00:00,2.1839412101826317,2.445513248100211,0.5356760516292508,0.5165693720943614,0.21123147564040248,4.789999999999999
2017-04-06 20:00:00,2.210769042615879,2.4864599901963724,0.5392261453761098,0.43794641517361427,0.1761325003822107,-0.17999999999999972
2017-04-06 21:00:00,2.1506510856099137,2.404735510542144,0.5316825317450397,0.39190301118865184,0.1629713577524781,2.0699999999999967
2017-04-06 22:00:00,2.13473720989162,2.3605719113890378,0.5285222620259049,0.40487924401836506,0.1715174369672648,-1.879999999999999
2017-04-06 23:00:00,2.1674703539335796,2.3645717725277398,0.5307075672064813,0.41937880445710674,0.17735930426370125,0.14999999999999858
2017-04-07 00:00:00,2.220152056472965,2.3540121007126826,0.5332689850413431,0.4166761153679598,0.17700678566682393,-0.7999999999999972
2017-04-07 01:00:00,2.2823747295472554,2.3852790387145024,0.5383932799529048,0.39579593684327036,0.16593276108131003,-3.7300000000000004
2017-04-07 02:00:00,2.3079701256195952,2.39081676339932,0.5400885378211894,0.3649707708313329,0.1526552667768687,-4.010000000000002
2017-04-07 03:00:00,2.307818012894428,2.376395684674269,0.5393408504392021,0.36633558519025705,0.1541559713951721,-3.870000000000001
2017-04-07 04:00:00,2.337243689529437,2.3957585871026663,0.5419294241512684,0.37071766512434345,0.15473915740929242,-4.09
2017-04-07 05:00:00,2.390166886599019,2.456979569157848,0.5478297503041122,0.3774106947960459,0.15360758369081876,-4.369999999999997
2017-04-07 06:00:00,2.4170096757296844,2.4786662807417974,0.5503040789086129,0.3799944760639372,0.15330602550909567,13.620000000000001
2017-04-07 07:00:00,2.3260527028802733,2.402850319772051,0.5416867850961772,0.37770160534699226,0.15718898603006756,6.210000000000001
2017-04-07 08:00:00,2.315750491590864,2.359070942987416,0.5388740685120476,0.3851437638535602,0.16326078068929642,4.619999999999997
2017-04-07 09:00:00,2.3283014272576517,2.354904997838747,0.539332658632888,0.38726743294306837,0.1644514038988789,25.77
2017-04-07 10:00:00,2.3260990723362442,2.347817781944676,0.5388419547568821,0.3832642582386289,0.16324276150646352,24.17
2017-04-07 11:00:00,2.316454416818274,2.332210849021645,0.5374980326694138,0.4392752653082352,0.18835143721782693,0.129999999999999
2017-04-07 12:00:00,2.28531930561627,2.319155878955329,0.5351121934048686,0.4589568769426813,0.19789824440322648,-2.1900000000000013
2017-04-07 13:00:00,2.263768755776102,2.322276435528771,0.5340872682619466,0.46651892198718614,0.20088862585429546,1.9000000000000021
2017-04-07 14:00:00,2.22090625,2.292035015894188,0.5300652615210332,0.4804785051187561,0.2096296530318529,-0.8300000000000018
2017-04-07 15:00:00,2.1554563133418605,2.2751083520104496,0.5253540069953119,0.5067905540795273,0.22275446953183164,5.989999999999998
2017-04-07 16:00:00,2.0697220404438874,2.262244019030301,0.5194277325071617,0.5453052630518497,0.2410461729436208,15.37
2017-04-07 17:00:00,2.0256463998410057,2.2482179280934145,0.5158717449851162,0.5684755504678454,0.2528560702965024,11.46
2017-04-07 18:00:00,2.006351928386466,2.2481481030746773,0.5146077593215413,0.5858783772098662,0.2606048847087033,9.920000000000002
2017-04-07 19:00:00,2.0419236201097797,2.270172412453478,0.5180731205395317,0.5834084416576667,0.25698860511971017,57.12
2017-04-07 20:00:00,2.126473806186403,2.358726326543932,0.5279218660416907,0.5666611307167031,0.24024030441335253,15.289999999999996
2017-04-07 21:00:00,2.117605463102455,2.3109788395358044,0.5249485550671731,0.5847322219769403,0.2530236157828225,26.48
2017-04-07 22:00:00,2.0973206550424184,2.288104760237586,0.5225092436795138,0.6439000899634055,0.28141197953565117,21.82
2017-04-07 23:00:00,2.0888943044701316,2.295637765453808,0.5223757135221675,0.7439753821182199,0.3240822194659918,2.4499999999999993
2017-04-08 00:00:00,2.1150677240416256,2.2858998812572446,0.5234882426384999,0.7678858485368616,0.33592278245997564,17.439999999999998
2017-04-08 01:00:00,2.159383033419023,2.3212205286893717,0.5280101247260582,0.7786603010437952,0.33545296167247385,30.28
2017-04-08 02:00:00,2.1771404837748762,2.3409308772869473,0.5300825627619117,0.7729075117770934,0.3301710098646162,35.05
2017-04-08 03:00:00,2.1919954078473642,2.3805752114587775,0.5329717997912903,0.7661142951425965,0.3218189836871964,46.55
2017-04-08 04:00:00,2.2058079484746114,2.399282106300427,0.5347193363835633,0.7873983654136711,0.32818081848149155,30.630000000000003
2017-04-08 05:00:00,2.2506850508894947,2.433362449731735,0.5390070934118723,0.7827885786486438,0.32169008720215186,24.65
2017-04-08 06:00:00,2.2867440543087185,2.4569497061136762,0.542207690578901,0.7632391436170533,0.3106450008796966,22.73
2017-04-08 07:00:00,2.264395732528055,2.4302722559586627,0.5396376092454461,0.7453360091809254,0.3066882763252032,2.7600000000000016
2017-04-08 08:00:00,2.2493895467457925,2.392689916358521,0.5369113920899438,0.764502398027495,0.3195158690646406,1.1400000000000006
2017-04-08 09:00:00,2.1760331636236505,2.3110895394426687,0.5284719086608834,0.7162067989213281,0.30990006518485874,4.559999999999999
2017-04-08 10:00:00,2.139235368355699,2.288694127957932,0.5251033186705362,0.7020829901221063,0.3067613891894475,0.5399999999999991
2017-04-08 11:00:00,2.1001288617903633,2.2503003370083543,0.5206851593117203,0.7140574806916821,0.31731652390941767,0.8200000000000003
2017-04-08 12:00:00,2.0668969664605767,2.2310036362338375,0.5175860694075972,0.7189490682687865,0.3222536514922253,11.139999999999999
2017-04-08 13:00:00,2.0113635810491783,2.1949039384090328,0.5120915152661509,0.7345346980376013,0.3346545993124536,3.0100000000000016
2017-04-08 14:00:00,1.936998019083407,2.18118306489282,0.5063984507593211,0.7718048410023421,0.35384688861054747,3.9499999999999993
2017-04-08 15:00:00,1.8773717578441163,2.1734488127517895,0.5018171288800536,0.8086655636363144,0.3720656124459026,14.69
2017-04-08 16:00:00,1.8458688561531638,2.1794190282572212,0.4998529998743575,0.8312917002087569,0.38142811888427974,10.46
2017-04-08 17:00:00,1.822043488278227,2.1886369833532004,0.4985691825117144,0.8175658721907123,0.3735502408161464,9.79
2017-04-08 18:00:00,1.8168650763398653,2.1889132452151383,0.4981949620596726,0.7627414882123545,0.34845670100433246,9.170000000000002
2017-04-08 19:00:00,1.8400948828967862,2.205449205623899,0.5007830734184996,0.6683891679037939,0.30306259885714,8.89
2017-04-08 20:00:00,1.9232818117709622,2.28013924866028,0.5105911122923686,0.583100338527747,0.25573014405605,2.629999999999999
2017-04-08 21:00:00,1.9092128210810664,2.2519591706300233,0.508172981473469,0.5909301196828958,0.2624071197159286,2.3099999999999987
2017-04-08 22:00:00,1.905063179474875,2.2240349105369432,0.5064444539986164,0.6376370301052575,0.28670279728267145,1.0700000000000003
2017-04-08 23:00:00,1.8915565756197812,2.2293589824478195,0.5057594467298477,0.6917102334658286,0.31027314977614595,1.4800000000000004
2017-04-09 00:00:00,1.914614574534245,2.2298050086127748,0.5074163877289762,0.6825232796774389,0.3060910156005327,-1.0300000000000011
2017-04-09 01:00:00,1.9263928401195862,2.2479213913808462,0.5091752533218971,0.6679246425685658,0.297129893033437,-3.9399999999999995
2017-04-09 02:00:00,1.9603992769626746,2.2739313328925044,0.5128554435060602,0.6419818842312341,0.28232245844232035,-5.440000000000001
2017-04-09 03:00:00,1.970026376556046,2.270727442870464,0.5133483600277806,0.6523720999592008,0.2872965234147726,0.8000000000000007
2017-04-09 04:00:00,2.0064396161745477,2.2928967325291727,0.5169228111598563,0.652005753610204,0.28435897018833944,0.33999999999999986
2017-04-09 05:00:00,2.0494834112470373,2.308902944611243,0.5205530060486814,0.6696541849498021,0.29003132700432926,0.1999999999999993
2017-04-09 06:00:00,2.08820809505138,2.3203914382742385,0.5236037298796063,0.6809674483758715,0.29347093647368927,0.7100000000000009
2017-04-09 07:00:00,2.0830198344841517,2.278061274813443,0.5210933382428324,0.640102200966301,0.28098550642309694,1.1400000000000006
2017-04-09 08:00:00,2.0934691020102947,2.288309674807408,0.5222805359291985,0.5814952065702537,0.254115608989502,-3.259999999999998
2017-04-09 09:00:00,2.047450440931172,2.2488020396529436,0.5173055479671826,0.5575849411366262,0.24794754331629743,0.7800000000000011
2017-04-09 10:00:00,2.000349003171654,2.2258430715492636,0.5130360576333036,0.5258842489386173,0.23626294937880937,0.0400000000000027
2017-04-09 11:00:00,1.9769120410976069,2.228421251851988,0.5116168781928966,0.4985191159044269,0.22370955019842836,0.7800000000000011
2017-04-09 12:00:00,1.956963521972257,2.2138135001053016,0.5095009282253201,0.5084046154253843,0.22965105931515986,0.0799999999999983
2017-04-09 13:00:00,1.8933063034858268,2.1825910231146293,0.5034365599076241,0.5413000400704802,0.24800800257027866,0.030000000000001137
2017-04-09 14:00:00,1.8312245541248229,2.188879021509819,0.49926669587673167,0.587260878099131,0.26829298116899,0.3100000000000023
2017-04-09 15:00:00,1.763360659904648,2.182534563945436,0.4937584354614382,0.6274883817952392,0.2875044419277873,0.6500000000000021
2017-04-09 16:00:00,1.7448812404555198,2.1974825115812497,0.49305504868734285,0.6500703347826767,0.29582503221602585,0.17999999999999972
2017-04-09 17:00:00,1.7307489318857834,2.1810498199868316,0.491091754270124,0.648410300608983,0.2972927507969065,0.3099999999999987
2017-04-09 18:00:00,1.7439165195372757,2.1637880082719567,0.49126182129430346,0.6718212004775295,0.3104838357127503,0.8299999999999983
2017-04-09 19:00:00,1.7992599910308429,2.174046923001815,0.49609185775787595,0.7180074116176557,0.33026307023137613,2.1300000000000026
2017-04-09 20:00:00,1.883910107272389,2.2312094695518536,0.5053061433564466,0.6905857858880501,0.3095118568256869,3.3599999999999994
2017-04-09 21:00:00,1.8629527035040787,2.195125602172417,0.5019230987723753,0.6901423847394167,0.31439767458245393,4.720000000000002
2017-04-09 22:00:00,1.8557592690303493,2.1727605183601453,0.5002233497479084,0.7197532526345422,0.33126211865160543,-2.1000000000000014
2017-04-09 23:00:00,1.8783280923515535,2.1871781096320673,0.5026139724224012,0.7679802877726545,0.3511283714803849,-3.0599999999999987
2017-04-10 00:00:00,1.9340891257186525,2.198341543035355,0.5071180036106059,0.7825220787548457,0.3559601924614408,-3.240000000000002
2017-04-10 01:00:00,1.9942649562916022,2.214533930552453,0.5120327259891754,0.7817267608940113,0.3529983217276767,7.07
2017-04-10 02:00:00,2.011774751222803,2.1990720291296815,0.5123447399506031,0.8092558948811807,0.36799881229968473,-2.5000000000000018
2017-04-10 03:00:00,2.0439074744060224,2.1959014352246418,0.5142306165441421,0.7560845079572294,0.3443162319714417,-3.2799999999999976
2017-04-10 04:00:00,2.0750075914224158,2.216830301246743,0.5173250965829995,0.755185366271889,0.34065998008380416,3.7200000000000006
2017-04-10 05:00:00,2.1457893639889916,2.260188783010428,0.5239799737121534,0.6941484459642723,0.307119675658115,2.7399999999999984
2017-04-10 06:00:00,2.2309422246800104,2.338671460029126,0.5330961280978833,0.5683026009385047,0.24300232446135336,17.46
2017-04-10 07:00:00,2.206733024898498,2.267870465111423,0.5279549869476466,0.46949025235852493,0.20701810777162633,1.1799999999999997
2017-04-10 08:00:00,2.2313743963346053,2.2241862771941454,0.5269378767036571,0.4636929037030632,0.20847754905134155,-1.0700000000000003
2017-04-10 09:00:00,2.2547709748281313,2.2294429599370607,0.5285282196840456,0.4771199566646305,0.21400859552742268,2.3900000000000006
2017-04-10 10:00:00,2.2475051279207956,2.2436845283841227,0.5289233083972403,0.4769515569450192,0.21257514187545543,-5.399999999999999
2017-04-10 11:00:00,2.1812007828348747,2.2521890357160586,0.5256309395801917,0.45578753914867437,0.20237534768202164,6.830000000000002
2017-04-10 12:00:00,2.1507610857370145,2.255946376297016,0.5240473163643558,0.46676802442714355,0.20690563806455003,1.8000000000000007
2017-04-10 13:00:00,2.105730405680188,2.2731899859548528,0.5222463803792002,0.459132675962527,0.20197725610236156,-0.39000000000000057
2017-04-10 14:00:00,2.042720775436977,2.2725026865324853,0.5182457075994761,0.44855566204873515,0.1973839963785332,-8.229999999999997
2017-04-10 15:00:00,1.9806826916447264,2.276562509172239,0.5143675256729696,0.4494719725742732,0.1974344964231629,2.6900000000000013
2017-04-10 16:00:00,1.9410909764355855,2.2831381820355836,0.511988769111446,0.4656212689559973,0.20393915384519656,0.19000000000000128
2017-04-10 17:00:00,1.9215273950101068,2.293039208941167,0.5111111022977073,0.47379131268223135,0.20662154874403962,-5.030000000000001
2017-04-10 18:00:00,1.9281985889145015,2.29041533679274,0.5114511832161439,0.4421728510138945,0.1930535671460651,-5.82
2017-04-10 19:00:00,1.9369068635210165,2.2932703699437353,0.512204404631439,0.4308734678188999,0.18788603100011764,-7.030000000000001
2017-04-10 20:00:00,1.962858535858119,2.3236940315193784,0.5155143204889405,0.421256112387434,0.18128725497994677,1.8399999999999999
2017-04-10 21:00:00,1.9301079683896276,2.286097845658935,0.5113697103746326,0.3996770030437392,0.17482935115952486,-1.0199999999999996
2017-04-10 22:00:00,1.904773214756652,2.239123346907128,0.5072022110002455,0.3959459817601228,0.1768308040318716,-0.7900000000000027
2017-04-10 23:00:00,1.9003226002525875,2.2055729236750623,0.5051465913052064,0.3574748742897978,0.16207801177308206,-1.1099999999999994
2017-04-11 00:00:00,1.9473935612025377,2.198419254696932,0.5080321989096632,0.33534431755024474,0.1525388375460141,-0.6900000000000013
2017-04-11 01:00:00,1.9783766407299965,2.1988195261029366,0.5101378652466958,0.31676575693028,0.14406173547662535,-0.41999999999999815
2017-04-11 02:00:00,1.9967978503574608,2.1963463071762144,0.5112204121377734,0.2852606709949552,0.12987964150412487,-0.4499999999999993
2017-04-11 03:00:00,2.0159795628429547,2.1894765702297083,0.5120938800211684,0.27254243702988473,0.12447835283356835,-0.7000000000000028
2017-04-11 04:00:00,2.069945102490532,2.1975477802002925,0.5159540002801368,0.25757754961010404,0.11721135345991315,-1.5500000000000007
2017-04-11 05:00:00,2.1316201067874028,2.2391920160376535,0.5219979315347484,0.21502803684011737,0.09602929775563362,-1.6400000000000006
2017-04-11 06:00:00,2.210008933041455,2.289054402959731,0.5292829854512541,0.17483658912374622,0.07637939443365074,-0.490000000000002
2017-04-11 07:00:00,2.1925787160371137,2.2088176958017964,0.5238852769506019,0.15633512310708134,0.0707777393327755,6.220000000000002
2017-04-11 08:00:00,2.2164524622551336,2.1787755548750884,0.5235205186969016,0.13624609523720815,0.06253333205081756,-0.08000000000000185
2017-04-11 09:00:00,2.229196296241948,2.2118615490612554,0.5261219461917999,0.10024187156055205,0.04532013841603064,1.1899999999999977
2017-04-11 10:00:00,2.186013416321828,2.2591443599725936,0.5262883126460727,0.0916611233849382,0.04057338035097951,-1.2800000000000011
2017-04-11 11:00:00,2.1318573638475353,2.285454012211271,0.5244871628046236,0.09679313419659497,0.04235181879811425,0.8200000000000003
2017-04-11 12:00:00,2.070371257613971,2.3007214558332634,0.5214712039350484,0.11586544788887426,0.050360484792762845,2.759999999999998
2017-04-11 13:00:00,2.026112915934331,2.3109682503899727,0.519136685373084,0.1504644920866214,0.06510885299321215,6.48
2017-04-11 14:00:00,1.9726447655681463,2.310719987529942,0.5155438556260823,0.16426683001143494,0.07108902458883777,5.510000000000002
2017-04-11 15:00:00,1.9280328151852681,2.307710764007964,0.5122968563655209,0.16510351004014082,0.07154428215839055,5.509999999999998
2017-04-11 16:00:00,1.8933629765051048,2.317359768012984,0.510285748927663,0.18772184636378916,0.08100677717588535,6.300000000000001
2017-04-11 17:00:00,1.8755353101696293,2.3402963787193123,0.5100798361190622,0.1663929500280727,0.07109909306407099,4.780000000000001
2017-04-11 18:00:00,1.8940158719992064,2.338734562487682,0.5113623859985582,0.14667127594232368,0.06271394723234916,4.259999999999998
2017-04-11 19:00:00,1.9222506009223108,2.3501270172244166,0.5139452755337142,0.1361430560618723,0.05793008423121831,2.780000000000001
2017-04-11 20:00:00,1.9621493461971058,2.392987473516765,0.5187978922437981,0.13339827937304916,0.05574549839870467,9.760000000000002
2017-04-11 21:00:00,1.9421341419021945,2.31048538845288,0.5134242519571486,0.14983308844025373,0.06484918242247928,3.4399999999999977
2017-04-11 22:00:00,1.9095794880316317,2.2489887113274993,0.5080475239488724,0.15939189074757895,0.0708726948893823,-0.5899999999999999
2017-04-11 23:00:00,1.9166492543533638,2.2737338000086686,0.5098011584940488,0.21191986151445538,0.09320346186244292,-0.5700000000000003
2017-04-12 00:00:00,1.9640287814233037,2.2668530712544728,0.5127422340657353,0.3152120120428488,0.13905268763996734,-0.379999999999999
2017-04-12 01:00:00,2.0075904428651534,2.2615737332210317,0.515389654012981,0.4298603789587763,0.1900713528126056,5.550000000000001
2017-04-12 02:00:00,2.0448512957116103,2.2678490689968798,0.5181402005263014,0.5006894514306023,0.22077723701959956,-0.3000000000000007
2017-04-12 03:00:00,2.068070197671143,2.253964095696768,0.518886059132726,0.5635974262277362,0.25004720674288794,0.16000000000000014
2017-04-12 04:00:00,2.108165456732706,2.2646367786813264,0.5219430098056042,0.5847399518455596,0.2582047405350572,-0.38000000000000256
2017-04-12 05:00:00,2.199943153281932,2.3343144912460754,0.5310819729902709,0.5635679791636319,0.24142761452112427,-1.2600000000000016
2017-04-12 06:00:00,2.2967325963440026,2.403700197870446,0.5401240890640937,0.49174262195109436,0.20457735219506695,-0.9200000000000017
2017-04-12 07:00:00,2.266239509222333,2.3263635793846364,0.5344406802954427,0.3979437012508695,0.1710582579512926,6.460000000000001
2017-04-12 08:00:00,2.31650257122901,2.278255326247557,0.5345827975048555,0.3246586197035413,0.1425031759887406,2.4800000000000004
2017-04-12 09:00:00,2.274920241660925,2.2696926758294236,0.531868458691915,0.26248491457479134,0.1156477779437123,3.280000000000001
2017-04-12 10:00:00,2.2173470289272146,2.2808382818235957,0.5292616346470274,0.20854807349673915,0.09143483567366248,6.370000000000001
2017-04-12 11:00:00,2.1341301363821015,2.2703325630631332,0.5238237417537975,0.21175178092606958,0.09326905862653621,4.180000000000003
2017-04-12 12:00:00,2.033301308683008,2.257171527553835,0.5168377009396606,0.19547618318419485,0.08660227226773426,0.8399999999999999
